# Issued command:
#   ./ebai -t -i 5000 -s 10 -n 201:20:5 --data-dir ../example --i2h i2h.matrix --h2o h2o.matrix --param-bounds bounds.data 
# building a neural network: 201 input nodes, 20 hidden nodes, 5 output nodes
# learning rate parameter (eta): 0.150000
# starting the program in training mode
# randomizing weights ... done
# reading in 10 exemplars
# renormalizing network parameters
#   writing the parameters to bounds.data
# training the network for 5000 iterations:
# iter		cf
 2364	1.085937e-01
 2365	1.085725e-01
 2366	1.085512e-01
 2367	1.085297e-01
 2368	1.085082e-01
 2369	1.084865e-01
 2370	1.084647e-01
 2371	1.084428e-01
 2372	1.084208e-01
 2373	1.083987e-01
 2374	1.083765e-01
 2375	1.083542e-01
 2376	1.083318e-01
 2377	1.083093e-01
 2378	1.082867e-01
 2379	1.082640e-01
 2380	1.082412e-01
 2381	1.082183e-01
 2382	1.081953e-01
 2383	1.081723e-01
 2384	1.081492e-01
 2385	1.081260e-01
 2386	1.081027e-01
 2387	1.080793e-01
 2388	1.080559e-01
 2389	1.080324e-01
 2390	1.080088e-01
 2391	1.079851e-01
 2392	1.079614e-01
 2393	1.079376e-01
 2394	1.079138e-01
 2395	1.078898e-01
 2396	1.078659e-01
 2397	1.078418e-01
 2398	1.078177e-01
 2399	1.077936e-01
 2400	1.077693e-01
 2401	1.077451e-01
 2402	1.077208e-01
 2403	1.076964e-01
 2404	1.076720e-01
 2405	1.076475e-01
 2406	1.076229e-01
 2407	1.075984e-01
 2408	1.075738e-01
 2409	1.075491e-01
 2410	1.075244e-01
 2411	1.074996e-01
 2412	1.074748e-01
 2413	1.074500e-01
 2414	1.074251e-01
 2415	1.074002e-01
 2416	1.073753e-01
 2417	1.073503e-01
 2418	1.073253e-01
 2419	1.073002e-01
 2420	1.072751e-01
 2421	1.072500e-01
 2422	1.072249e-01
 2423	1.071997e-01
 2424	1.071745e-01
 2425	1.071492e-01
 2426	1.071240e-01
 2427	1.070987e-01
 2428	1.070734e-01
 2429	1.070480e-01
 2430	1.070227e-01
 2431	1.069973e-01
 2432	1.069719e-01
 2433	1.069464e-01
 2434	1.069210e-01
 2435	1.068955e-01
 2436	1.068700e-01
 2437	1.068445e-01
 2438	1.068190e-01
 2439	1.067934e-01
 2440	1.067679e-01
 2441	1.067423e-01
 2442	1.067167e-01
 2443	1.066911e-01
 2444	1.066655e-01
 2445	1.066398e-01
 2446	1.066142e-01
 2447	1.065885e-01
 2448	1.065629e-01
 2449	1.065372e-01
 2450	1.065115e-01
 2451	1.064858e-01
 2452	1.064601e-01
 2453	1.064344e-01
 2454	1.064087e-01
 2455	1.063829e-01
 2456	1.063572e-01
 2457	1.063315e-01
 2458	1.063057e-01
 2459	1.062800e-01
 2460	1.062542e-01
 2461	1.062285e-01
 2462	1.062027e-01
 2463	1.061769e-01
 2464	1.061512e-01
 2465	1.061254e-01
 2466	1.060996e-01
 2467	1.060739e-01
 2468	1.060481e-01
 2469	1.060223e-01
 2470	1.059966e-01
 2471	1.059708e-01
 2472	1.059450e-01
 2473	1.059192e-01
 2474	1.058935e-01
 2475	1.058677e-01
 2476	1.058419e-01
 2477	1.058162e-01
 2478	1.057904e-01
 2479	1.057647e-01
 2480	1.057389e-01
 2481	1.057132e-01
 2482	1.056874e-01
 2483	1.056617e-01
 2484	1.056360e-01
 2485	1.056102e-01
 2486	1.055845e-01
 2487	1.055588e-01
 2488	1.055331e-01
 2489	1.055074e-01
 2490	1.054817e-01
 2491	1.054560e-01
 2492	1.054303e-01
 2493	1.054046e-01
 2494	1.053789e-01
 2495	1.053532e-01
 2496	1.053276e-01
 2497	1.053019e-01
 2498	1.052762e-01
 2499	1.052506e-01
 2500	1.052250e-01
 2501	1.051993e-01
 2502	1.051737e-01
 2503	1.051481e-01
 2504	1.051225e-01
 2505	1.050968e-01
 2506	1.050712e-01
 2507	1.050456e-01
 2508	1.050201e-01
 2509	1.049945e-01
 2510	1.049689e-01
 2511	1.049433e-01
 2512	1.049178e-01
 2513	1.048922e-01
 2514	1.048666e-01
 2515	1.048411e-01
 2516	1.048155e-01
 2517	1.047900e-01
 2518	1.047645e-01
 2519	1.047389e-01
 2520	1.047134e-01
 2521	1.046879e-01
 2522	1.046624e-01
 2523	1.046368e-01
 2524	1.046113e-01
 2525	1.045858e-01
 2526	1.045603e-01
 2527	1.045348e-01
 2528	1.045092e-01
 2529	1.044837e-01
 2530	1.044582e-01
 2531	1.044327e-01
 2532	1.044071e-01
 2533	1.043816e-01
 2534	1.043561e-01
 2535	1.043305e-01
 2536	1.043049e-01
 2537	1.042794e-01
 2538	1.042538e-01
 2539	1.042282e-01
 2540	1.042026e-01
 2541	1.041769e-01
 2542	1.041513e-01
 2543	1.041256e-01
 2544	1.040999e-01
 2545	1.040741e-01
 2546	1.040484e-01
 2547	1.040226e-01
 2548	1.039967e-01
 2549	1.039708e-01
 2550	1.039448e-01
 2551	1.039188e-01
 2552	1.038927e-01
 2553	1.038666e-01
 2554	1.038403e-01
 2555	1.038140e-01
 2556	1.037875e-01
 2557	1.037610e-01
 2558	1.037343e-01
 2559	1.037074e-01
 2560	1.036804e-01
 2561	1.036532e-01
 2562	1.036258e-01
 2563	1.035981e-01
 2564	1.035701e-01
 2565	1.035418e-01
 2566	1.035132e-01
 2567	1.034841e-01
 2568	1.034546e-01
 2569	1.034245e-01
 2570	1.033937e-01
 2571	1.033622e-01
 2572	1.033298e-01
 2573	1.032964e-01
 2574	1.032618e-01
 2575	1.032257e-01
 2576	1.031880e-01
 2577	1.031484e-01
 2578	1.031063e-01
 2579	1.030615e-01
 2580	1.030132e-01
 2581	1.029608e-01
 2582	1.029035e-01
 2583	1.028401e-01
 2584	1.027694e-01
 2585	1.026898e-01
 2586	1.025993e-01
 2587	1.024955e-01
 2588	1.023759e-01
 2589	1.022372e-01
 2590	1.020762e-01
 2591	1.018895e-01
 2592	1.016744e-01
 2593	1.014296e-01
 2594	1.011557e-01
 2595	1.008566e-01
 2596	1.005392e-01
 2597	1.002136e-01
 2598	9.989058e-02
 2599	9.958005e-02
 2600	9.928868e-02
 2601	9.901906e-02
 2602	9.877034e-02
 2603	9.853975e-02
 2604	9.832452e-02
 2605	9.812317e-02
 2606	9.793580e-02
 2607	9.776360e-02
 2608	9.760782e-02
 2609	9.746904e-02
 2610	9.734668e-02
 2611	9.723920e-02
 2612	9.714440e-02
 2613	9.705991e-02
 2614	9.698357e-02
 2615	9.691356e-02
 2616	9.684848e-02
 2617	9.678733e-02
 2618	9.672940e-02
 2619	9.667417e-02
 2620	9.662125e-02
 2621	9.657035e-02
 2622	9.652119e-02
 2623	9.647357e-02
 2624	9.642727e-02
 2625	9.638212e-02
 2626	9.633795e-02
 2627	9.629464e-02
 2628	9.625208e-02
 2629	9.621017e-02
 2630	9.616882e-02
 2631	9.612798e-02
 2632	9.608759e-02
 2633	9.604760e-02
 2634	9.600798e-02
 2635	9.596868e-02
 2636	9.592970e-02
 2637	9.589099e-02
 2638	9.585254e-02
 2639	9.581434e-02
 2640	9.577637e-02
 2641	9.573862e-02
 2642	9.570108e-02
 2643	9.566374e-02
 2644	9.562659e-02
 2645	9.558964e-02
 2646	9.555287e-02
 2647	9.551629e-02
 2648	9.547989e-02
 2649	9.544367e-02
 2650	9.540762e-02
 2651	9.537176e-02
 2652	9.533606e-02
 2653	9.530055e-02
 2654	9.526521e-02
 2655	9.523004e-02
 2656	9.519505e-02
 2657	9.516023e-02
 2658	9.512559e-02
 2659	9.509112e-02
 2660	9.505683e-02
 2661	9.502272e-02
 2662	9.498878e-02
 2663	9.495501e-02
 2664	9.492142e-02
 2665	9.488801e-02
 2666	9.485477e-02
 2667	9.482170e-02
 2668	9.478881e-02
 2669	9.475609e-02
 2670	9.472354e-02
 2671	9.469117e-02
 2672	9.465896e-02
 2673	9.462693e-02
 2674	9.459506e-02
 2675	9.456336e-02
 2676	9.453183e-02
 2677	9.450047e-02
 2678	9.446926e-02
 2679	9.443822e-02
 2680	9.440734e-02
 2681	9.437662e-02
 2682	9.434606e-02
 2683	9.431565e-02
 2684	9.428540e-02
 2685	9.425529e-02
 2686	9.422534e-02
 2687	9.419553e-02
 2688	9.416587e-02
 2689	9.413635e-02
 2690	9.410697e-02
 2691	9.407773e-02
 2692	9.404863e-02
 2693	9.401966e-02
 2694	9.399082e-02
 2695	9.396211e-02
 2696	9.393352e-02
 2697	9.390506e-02
 2698	9.387671e-02
 2699	9.384848e-02
 2700	9.382037e-02
 2701	9.379237e-02
 2702	9.376447e-02
 2703	9.373669e-02
 2704	9.370900e-02
 2705	9.368142e-02
 2706	9.365393e-02
 2707	9.362653e-02
 2708	9.359922e-02
 2709	9.357201e-02
 2710	9.354487e-02
 2711	9.351782e-02
 2712	9.349084e-02
 2713	9.346394e-02
 2714	9.343711e-02
 2715	9.341035e-02
 2716	9.338365e-02
 2717	9.335701e-02
 2718	9.333044e-02
 2719	9.330391e-02
 2720	9.327744e-02
 2721	9.325102e-02
 2722	9.322464e-02
 2723	9.319831e-02
 2724	9.317201e-02
 2725	9.314575e-02
 2726	9.311952e-02
 2727	9.309332e-02
 2728	9.306714e-02
 2729	9.304099e-02
 2730	9.301486e-02
 2731	9.298874e-02
 2732	9.296263e-02
 2733	9.293654e-02
 2734	9.291045e-02
 2735	9.288436e-02
 2736	9.285828e-02
 2737	9.283219e-02
 2738	9.280609e-02
 2739	9.277999e-02
 2740	9.275387e-02
 2741	9.272774e-02
 2742	9.270159e-02
 2743	9.267542e-02
 2744	9.264922e-02
 2745	9.262300e-02
 2746	9.259675e-02
 2747	9.257046e-02
 2748	9.254414e-02
 2749	9.251778e-02
 2750	9.249138e-02
 2751	9.246494e-02
 2752	9.243845e-02
 2753	9.241192e-02
 2754	9.238533e-02
 2755	9.235868e-02
 2756	9.233199e-02
 2757	9.230523e-02
 2758	9.227841e-02
 2759	9.225153e-02
 2760	9.222458e-02
 2761	9.219757e-02
 2762	9.217048e-02
 2763	9.214333e-02
 2764	9.211610e-02
 2765	9.208879e-02
 2766	9.206141e-02
 2767	9.203395e-02
 2768	9.200640e-02
 2769	9.197878e-02
 2770	9.195106e-02
 2771	9.192327e-02
 2772	9.189538e-02
 2773	9.186740e-02
 2774	9.183934e-02
 2775	9.181118e-02
 2776	9.178292e-02
 2777	9.175458e-02
 2778	9.172613e-02
 2779	9.169759e-02
 2780	9.166895e-02
 2781	9.164021e-02
 2782	9.161137e-02
 2783	9.158243e-02
 2784	9.155338e-02
 2785	9.152424e-02
 2786	9.149499e-02
 2787	9.146563e-02
 2788	9.143617e-02
 2789	9.140660e-02
 2790	9.137693e-02
 2791	9.134716e-02
 2792	9.131727e-02
 2793	9.128728e-02
 2794	9.125718e-02
 2795	9.122697e-02
 2796	9.119666e-02
 2797	9.116624e-02
 2798	9.113571e-02
 2799	9.110507e-02
 2800	9.107433e-02
 2801	9.104347e-02
 2802	9.101251e-02
 2803	9.098145e-02
 2804	9.095027e-02
 2805	9.091899e-02
 2806	9.088761e-02
 2807	9.085612e-02
 2808	9.082452e-02
 2809	9.079282e-02
 2810	9.076102e-02
 2811	9.072911e-02
 2812	9.069710e-02
 2813	9.066499e-02
 2814	9.063277e-02
 2815	9.060046e-02
 2816	9.056804e-02
 2817	9.053553e-02
 2818	9.050292e-02
 2819	9.047022e-02
 2820	9.043741e-02
 2821	9.040452e-02
 2822	9.037153e-02
 2823	9.033844e-02
 2824	9.030527e-02
 2825	9.027200e-02
 2826	9.023865e-02
 2827	9.020521e-02
 2828	9.017168e-02
 2829	9.013806e-02
 2830	9.010436e-02
 2831	9.007058e-02
 2832	9.003672e-02
 2833	9.000277e-02
 2834	8.996875e-02
 2835	8.993465e-02
 2836	8.990047e-02
 2837	8.986622e-02
 2838	8.983189e-02
 2839	8.979749e-02
 2840	8.976302e-02
 2841	8.972848e-02
 2842	8.969388e-02
 2843	8.965920e-02
 2844	8.962446e-02
 2845	8.958966e-02
 2846	8.955480e-02
 2847	8.951987e-02
 2848	8.948489e-02
 2849	8.944985e-02
 2850	8.941475e-02
 2851	8.937960e-02
 2852	8.934439e-02
 2853	8.930913e-02
 2854	8.927383e-02
 2855	8.923847e-02
 2856	8.920306e-02
 2857	8.916761e-02
 2858	8.913212e-02
 2859	8.909658e-02
 2860	8.906100e-02
 2861	8.902538e-02
 2862	8.898972e-02
 2863	8.895403e-02
 2864	8.891830e-02
 2865	8.888253e-02
 2866	8.884673e-02
 2867	8.881090e-02
 2868	8.877504e-02
 2869	8.873915e-02
 2870	8.870323e-02
 2871	8.866728e-02
 2872	8.863131e-02
 2873	8.859532e-02
 2874	8.855930e-02
 2875	8.852327e-02
 2876	8.848721e-02
 2877	8.845113e-02
 2878	8.841504e-02
 2879	8.837893e-02
 2880	8.834280e-02
 2881	8.830666e-02
 2882	8.827051e-02
 2883	8.823434e-02
 2884	8.819817e-02
 2885	8.816198e-02
 2886	8.812579e-02
 2887	8.808959e-02
 2888	8.805338e-02
 2889	8.801717e-02
 2890	8.798095e-02
 2891	8.794473e-02
 2892	8.790851e-02
 2893	8.787228e-02
 2894	8.783605e-02
 2895	8.779983e-02
 2896	8.776360e-02
 2897	8.772738e-02
 2898	8.769116e-02
 2899	8.765494e-02
 2900	8.761873e-02
 2901	8.758252e-02
 2902	8.754632e-02
 2903	8.751013e-02
 2904	8.747394e-02
 2905	8.743776e-02
 2906	8.740159e-02
 2907	8.736543e-02
 2908	8.732927e-02
 2909	8.729313e-02
 2910	8.725700e-02
 2911	8.722088e-02
 2912	8.718477e-02
 2913	8.714868e-02
 2914	8.711260e-02
 2915	8.707653e-02
 2916	8.704047e-02
 2917	8.700443e-02
 2918	8.696841e-02
 2919	8.693240e-02
 2920	8.689640e-02
 2921	8.686042e-02
 2922	8.682446e-02
 2923	8.678851e-02
 2924	8.675258e-02
 2925	8.671667e-02
 2926	8.668077e-02
 2927	8.664489e-02
 2928	8.660903e-02
 2929	8.657319e-02
 2930	8.653736e-02
 2931	8.650156e-02
 2932	8.646577e-02
 2933	8.643000e-02
 2934	8.639424e-02
 2935	8.635851e-02
 2936	8.632280e-02
 2937	8.628710e-02
 2938	8.625142e-02
 2939	8.621576e-02
 2940	8.618012e-02
 2941	8.614450e-02
 2942	8.610889e-02
 2943	8.607330e-02
 2944	8.603774e-02
 2945	8.600218e-02
 2946	8.596665e-02
 2947	8.593114e-02
 2948	8.589564e-02
 2949	8.586016e-02
 2950	8.582470e-02
 2951	8.578925e-02
 2952	8.575382e-02
 2953	8.571841e-02
 2954	8.568301e-02
 2955	8.564763e-02
 2956	8.561226e-02
 2957	8.557691e-02
 2958	8.554158e-02
 2959	8.550626e-02
 2960	8.547095e-02
 2961	8.543566e-02
 2962	8.540038e-02
 2963	8.536511e-02
 2964	8.532986e-02
 2965	8.529462e-02
 2966	8.525938e-02
 2967	8.522417e-02
 2968	8.518896e-02
 2969	8.515376e-02
 2970	8.511857e-02
 2971	8.508339e-02
 2972	8.504822e-02
 2973	8.501306e-02
 2974	8.497790e-02
 2975	8.494275e-02
 2976	8.490761e-02
 2977	8.487247e-02
 2978	8.483734e-02
 2979	8.480221e-02
 2980	8.476709e-02
 2981	8.473197e-02
 2982	8.469685e-02
 2983	8.466174e-02
 2984	8.462662e-02
 2985	8.459151e-02
 2986	8.455639e-02
 2987	8.452128e-02
 2988	8.448616e-02
 2989	8.445104e-02
 2990	8.441592e-02
 2991	8.438079e-02
 2992	8.434566e-02
 2993	8.431052e-02
 2994	8.427538e-02
 2995	8.424023e-02
 2996	8.420507e-02
 2997	8.416991e-02
 2998	8.413473e-02
 2999	8.409954e-02
 3000	8.406435e-02
 3001	8.402914e-02
 3002	8.399391e-02
 3003	8.395868e-02
 3004	8.392343e-02
 3005	8.388816e-02
 3006	8.385288e-02
 3007	8.381758e-02
 3008	8.378226e-02
 3009	8.374692e-02
 3010	8.371156e-02
 3011	8.367619e-02
 3012	8.364079e-02
 3013	8.360536e-02
 3014	8.356992e-02
 3015	8.353445e-02
 3016	8.349895e-02
 3017	8.346343e-02
 3018	8.342788e-02
 3019	8.339230e-02
 3020	8.335669e-02
 3021	8.332105e-02
 3022	8.328538e-02
 3023	8.324968e-02
 3024	8.321394e-02
 3025	8.317817e-02
 3026	8.314237e-02
 3027	8.310653e-02
 3028	8.307065e-02
 3029	8.303473e-02
 3030	8.299877e-02
 3031	8.296278e-02
 3032	8.292674e-02
 3033	8.289066e-02
 3034	8.285453e-02
 3035	8.281837e-02
 3036	8.278215e-02
 3037	8.274589e-02
 3038	8.270959e-02
 3039	8.267323e-02
 3040	8.263682e-02
 3041	8.260037e-02
 3042	8.256386e-02
 3043	8.252730e-02
 3044	8.249069e-02
 3045	8.245402e-02
 3046	8.241730e-02
 3047	8.238052e-02
 3048	8.234369e-02
 3049	8.230679e-02
 3050	8.226984e-02
 3051	8.223282e-02
 3052	8.219575e-02
 3053	8.215861e-02
 3054	8.212141e-02
 3055	8.208414e-02
 3056	8.204681e-02
 3057	8.200941e-02
 3058	8.197195e-02
 3059	8.193441e-02
 3060	8.189681e-02
 3061	8.185914e-02
 3062	8.182140e-02
 3063	8.178358e-02
 3064	8.174569e-02
 3065	8.170773e-02
 3066	8.166969e-02
 3067	8.163158e-02
 3068	8.159339e-02
 3069	8.155512e-02
 3070	8.151677e-02
 3071	8.147835e-02
 3072	8.143984e-02
 3073	8.140125e-02
 3074	8.136258e-02
 3075	8.132383e-02
 3076	8.128500e-02
 3077	8.124608e-02
 3078	8.120707e-02
 3079	8.116798e-02
 3080	8.112880e-02
 3081	8.108954e-02
 3082	8.105018e-02
 3083	8.101074e-02
 3084	8.097121e-02
 3085	8.093158e-02
 3086	8.089187e-02
 3087	8.085206e-02
 3088	8.081216e-02
 3089	8.077217e-02
 3090	8.073208e-02
 3091	8.069189e-02
 3092	8.065162e-02
 3093	8.061124e-02
 3094	8.057077e-02
 3095	8.053020e-02
 3096	8.048954e-02
 3097	8.044877e-02
 3098	8.040791e-02
 3099	8.036695e-02
 3100	8.032588e-02
 3101	8.028472e-02
 3102	8.024346e-02
 3103	8.020209e-02
 3104	8.016062e-02
 3105	8.011905e-02
 3106	8.007738e-02
 3107	8.003561e-02
 3108	7.999373e-02
 3109	7.995174e-02
 3110	7.990966e-02
 3111	7.986747e-02
 3112	7.982517e-02
 3113	7.978277e-02
 3114	7.974026e-02
 3115	7.969765e-02
 3116	7.965493e-02
 3117	7.961211e-02
 3118	7.956918e-02
 3119	7.952615e-02
 3120	7.948301e-02
 3121	7.943976e-02
 3122	7.939640e-02
 3123	7.935294e-02
 3124	7.930938e-02
 3125	7.926570e-02
 3126	7.922192e-02
 3127	7.917804e-02
 3128	7.913404e-02
 3129	7.908994e-02
 3130	7.904574e-02
 3131	7.900143e-02
 3132	7.895701e-02
 3133	7.891249e-02
 3134	7.886786e-02
 3135	7.882313e-02
 3136	7.877829e-02
 3137	7.873334e-02
 3138	7.868829e-02
 3139	7.864314e-02
 3140	7.859789e-02
 3141	7.855253e-02
 3142	7.850706e-02
 3143	7.846150e-02
 3144	7.841583e-02
 3145	7.837006e-02
 3146	7.832419e-02
 3147	7.827822e-02
 3148	7.823215e-02
 3149	7.818598e-02
 3150	7.813971e-02
 3151	7.809334e-02
 3152	7.804687e-02
 3153	7.800031e-02
 3154	7.795365e-02
 3155	7.790690e-02
 3156	7.786004e-02
 3157	7.781310e-02
 3158	7.776606e-02
 3159	7.771893e-02
 3160	7.767171e-02
 3161	7.762439e-02
 3162	7.757699e-02
 3163	7.752950e-02
 3164	7.748191e-02
 3165	7.743425e-02
 3166	7.738648e-02
 3167	7.733866e-02
 3168	7.729070e-02
 3169	7.724275e-02
 3170	7.719455e-02
 3171	7.714657e-02
 3172	7.709799e-02
 3173	7.705023e-02
 3174	7.700084e-02
 3175	7.695417e-02
 3176	7.690280e-02
 3177	7.686045e-02
 3178	7.680615e-02
 3179	7.678807e-02
 3180	7.676810e-02
 3181	7.700913e-02
 3182	7.767416e-02
 3183	8.149712e-02
 3184	8.312549e-02
 3185	9.680247e-02
 3186	9.498879e-02
 3187	8.533429e-02
 3188	8.561490e-02
 3189	8.287812e-02
 3190	8.522368e-02
 3191	8.277104e-02
 3192	8.485199e-02
 3193	8.257099e-02
 3194	8.474704e-02
 3195	8.249270e-02
 3196	8.460621e-02
 3197	8.239985e-02
 3198	8.450011e-02
 3199	8.232752e-02
 3200	8.438990e-02
 3201	8.226096e-02
 3202	8.428899e-02
 3203	8.220597e-02
 3204	8.418874e-02
 3205	8.216025e-02
 3206	8.409343e-02
 3207	8.212530e-02
 3208	8.399934e-02
 3209	8.210040e-02
 3210	8.390838e-02
 3211	8.208603e-02
 3212	8.381817e-02
 3213	8.208182e-02
 3214	8.372998e-02
 3215	8.208793e-02
 3216	8.364186e-02
 3217	8.210418e-02
 3218	8.355499e-02
 3219	8.213060e-02
 3220	8.346741e-02
 3221	8.216720e-02
 3222	8.338050e-02
 3223	8.221392e-02
 3224	8.329200e-02
 3225	8.227101e-02
 3226	8.320376e-02
 3227	8.233825e-02
 3228	8.311284e-02
 3229	8.241625e-02
 3230	8.302195e-02
 3231	8.250449e-02
 3232	8.292692e-02
 3233	8.260420e-02
 3234	8.283196e-02
 3235	8.271422e-02
 3236	8.273083e-02
 3237	8.283688e-02
 3238	8.263019e-02
 3239	8.296974e-02
 3240	8.252052e-02
 3241	8.311710e-02
 3242	8.241224e-02
 3243	8.327425e-02
 3244	8.229103e-02
 3245	8.344864e-02
 3246	8.217241e-02
 3247	8.363203e-02
 3248	8.203608e-02
 3249	8.383635e-02
 3250	8.190311e-02
 3251	8.404879e-02
 3252	8.174747e-02
 3253	8.428627e-02
 3254	8.159401e-02
 3255	8.453192e-02
 3256	8.141400e-02
 3257	8.480595e-02
 3258	8.123116e-02
 3259	8.509057e-02
 3260	8.101968e-02
 3261	8.540482e-02
 3262	8.079587e-02
 3263	8.573491e-02
 3264	8.054171e-02
 3265	8.609382e-02
 3266	8.026306e-02
 3267	8.647443e-02
 3268	7.994985e-02
 3269	8.688188e-02
 3270	7.960055e-02
 3271	8.731276e-02
 3272	7.921017e-02
 3273	8.776513e-02
 3274	7.877693e-02
 3275	8.823254e-02
 3276	7.830208e-02
 3277	8.870487e-02
 3278	7.779259e-02
 3279	8.916762e-02
 3280	7.726260e-02
 3281	8.960382e-02
 3282	7.673258e-02
 3283	8.999831e-02
 3284	7.622471e-02
 3285	9.034277e-02
 3286	7.575601e-02
 3287	9.063771e-02
 3288	7.533400e-02
 3289	9.088952e-02
 3290	7.495788e-02
 3291	9.110573e-02
 3292	7.462288e-02
 3293	9.129269e-02
 3294	7.432338e-02
 3295	9.145540e-02
 3296	7.405420e-02
 3297	9.159780e-02
 3298	7.381083e-02
 3299	9.172306e-02
 3300	7.358946e-02
 3301	9.183374e-02
 3302	7.338696e-02
 3303	9.193192e-02
 3304	7.320070e-02
 3305	9.201931e-02
 3306	7.302856e-02
 3307	9.209735e-02
 3308	7.286876e-02
 3309	9.216721e-02
 3310	7.271981e-02
 3311	9.222988e-02
 3312	7.258052e-02
 3313	9.228617e-02
 3314	7.244984e-02
 3315	9.233677e-02
 3316	7.232694e-02
 3317	9.238226e-02
 3318	7.221108e-02
 3319	9.242314e-02
 3320	7.210165e-02
 3321	9.245983e-02
 3322	7.199813e-02
 3323	9.249268e-02
 3324	7.190008e-02
 3325	9.252200e-02
 3326	7.180709e-02
 3327	9.254805e-02
 3328	7.171885e-02
 3329	9.257109e-02
 3330	7.163506e-02
 3331	9.259129e-02
 3332	7.155546e-02
 3333	9.260885e-02
 3334	7.147983e-02
 3335	9.262392e-02
 3336	7.140797e-02
 3337	9.263667e-02
 3338	7.133971e-02
 3339	9.264716e-02
 3340	7.127490e-02
 3341	9.265563e-02
 3342	7.121339e-02
 3343	9.266197e-02
 3344	7.115506e-02
 3345	9.266667e-02
 3346	7.109984e-02
 3347	9.266907e-02
 3348	7.104753e-02
 3349	9.267065e-02
 3350	7.099825e-02
 3351	9.266885e-02
 3352	7.095151e-02
 3353	9.266878e-02
 3354	7.090810e-02
 3355	9.266077e-02
 3356	7.086613e-02
 3357	9.266383e-02
 3358	7.082948e-02
 3359	9.264080e-02
 3360	7.078967e-02
 3361	9.266530e-02
 3362	7.076469e-02
 3363	9.259107e-02
 3364	7.071610e-02
 3365	9.271021e-02
 3366	7.072596e-02
 3367	9.243588e-02
 3368	7.062081e-02
 3369	9.294558e-02
 3370	7.077358e-02
 3371	9.184745e-02
 3372	7.041357e-02
 3373	9.390548e-02
 3374	7.123126e-02
 3375	8.930532e-02
 3376	6.999754e-02
 3377	9.652670e-02
 3378	7.320761e-02
 3379	8.110796e-02
 3380	7.033725e-02
 3381	9.500002e-02
 3382	7.078457e-02
 3383	9.058005e-02
 3384	6.960499e-02
 3385	9.670957e-02
 3386	7.283181e-02
 3387	8.221970e-02
 3388	6.974557e-02
 3389	9.664670e-02
 3390	7.186778e-02
 3391	8.559398e-02
 3392	6.922685e-02
 3393	9.806813e-02
 3394	7.258746e-02
 3395	8.224763e-02
 3396	6.948483e-02
 3397	9.678617e-02
 3398	7.172734e-02
 3399	8.608142e-02
 3400	6.896604e-02
 3401	9.794662e-02
 3402	7.216408e-02
 3403	8.385472e-02
 3404	6.911132e-02
 3405	9.731449e-02
 3406	7.205876e-02
 3407	8.484603e-02
 3408	6.892521e-02
 3409	9.749700e-02
 3410	7.191094e-02
 3411	8.534048e-02
 3412	6.887994e-02
 3413	9.732877e-02
 3414	7.190984e-02
 3415	8.563195e-02
 3416	6.887971e-02
 3417	9.712271e-02
 3418	7.189664e-02
 3419	8.603143e-02
 3420	6.889224e-02
 3421	9.691539e-02
 3422	7.188243e-02
 3423	8.645014e-02
 3424	6.893757e-02
 3425	9.667346e-02
 3426	7.188871e-02
 3427	8.684347e-02
 3428	6.901855e-02
 3429	9.640071e-02
 3430	7.190292e-02
 3431	8.724306e-02
 3432	6.913490e-02
 3433	9.609690e-02
 3434	7.192278e-02
 3435	8.764885e-02
 3436	6.928960e-02
 3437	9.575775e-02
 3438	7.194623e-02
 3439	8.806289e-02
 3440	6.948490e-02
 3441	9.537934e-02
 3442	7.196964e-02
 3443	8.849005e-02
 3444	6.972302e-02
 3445	9.495668e-02
 3446	7.198914e-02
 3447	8.893457e-02
 3448	7.000561e-02
 3449	9.448477e-02
 3450	7.200062e-02
 3451	8.939926e-02
 3452	7.033255e-02
 3453	9.396092e-02
 3454	7.200101e-02
 3455	8.988165e-02
 3456	7.069889e-02
 3457	9.339078e-02
 3458	7.199136e-02
 3459	9.036662e-02
 3460	7.108926e-02
 3461	9.280036e-02
 3462	7.198261e-02
 3463	9.081610e-02
 3464	7.147212e-02
 3465	9.224973e-02
 3466	7.199960e-02
 3467	9.116803e-02
 3468	7.180585e-02
 3469	9.182216e-02
 3470	7.207108e-02
 3471	9.136718e-02
 3472	7.206800e-02
 3473	9.156282e-02
 3474	7.220386e-02
 3475	9.141700e-02
 3476	7.227735e-02
 3477	9.143043e-02
 3478	7.237645e-02
 3479	9.137877e-02
 3480	7.246951e-02
 3481	9.134748e-02
 3482	7.256638e-02
 3483	9.130826e-02
 3484	7.266525e-02
 3485	9.126776e-02
 3486	7.276674e-02
 3487	9.122405e-02
 3488	7.287122e-02
 3489	9.117675e-02
 3490	7.297909e-02
 3491	9.112529e-02
 3492	7.309082e-02
 3493	9.106908e-02
 3494	7.320696e-02
 3495	9.100748e-02
 3496	7.332814e-02
 3497	9.093986e-02
 3498	7.345510e-02
 3499	9.086550e-02
 3500	7.358870e-02
 3501	9.078365e-02
 3502	7.372997e-02
 3503	9.069351e-02
 3504	7.388008e-02
 3505	9.059415e-02
 3506	7.404044e-02
 3507	9.048458e-02
 3508	7.421265e-02
 3509	9.036366e-02
 3510	7.439858e-02
 3511	9.023009e-02
 3512	7.460033e-02
